LeftEAR,RightEAR,MAR,Label
0.07015822403795323,0.12212499485716019,0.007531581172523293,1
0.08061435194835377,0.1177277496765593,0.038269324586455634,1
0.09469967525565773,0.14443391812888032,0.022269315564093776,1
0.09448462914621444,0.13347281165059635,0.014916238115835789,1
0.09883900533434331,0.12977758280951046,0.09336217632757185,1
0.08277098712862044,0.1251323450770981,0.1192002547802992,1
0.14059754222369608,0.1858906699332059,0.007171269210035113,1
0.06448258802191609,0.08985213778795105,0.007335116798544821,1
0.06410299526740804,0.11389469159762794,0.0,1
0.08572712699060944,0.0962151327106526,0.0,1
0.06047590872486004,0.07639643965699867,0.008,1
0.07170347393820746,0.11429028324513442,0.00750164116352642,1
0.11216116701979803,0.062212401559861755,0.009211602873147285,1
0.12946381706143997,0.06992118702275092,0.009202627172903878,1
0.17659435724368228,0.07843972578839323,0.01297007042734938,1
0.1355978270391065,0.050588060470246346,0.0,1
0.1958902578138851,0.06145741957664074,0.010100494835363273,1
0.2520541825399719,0.06795324579929256,0.009803450441422362,1
0.08181724623273434,0.048376102790833986,0.0,1
0.17245817237844,0.05374215836843746,0.0,1
0.23470862854429114,0.06133340181246689,0.0,1
0.14946246216113726,0.05343685881239726,0.014197614717146007,1
0.04901997027882395,0.08788943529771187,0.010276564247455135,1
0.17396595316131766,0.06311394137587834,0.0,1
0.21374979914756426,0.05911132905638767,0.0,1
0.21893421370111493,0.07510110613549788,0.014123786620234528,1
0.1278355162906305,0.07042028396309279,0.0,1
0.049468729929714364,0.06445618305046934,0.00781226159233428,1
0.04195619131502527,0.09529116085924293,0.007314288962427819,1
0.07025190500313208,0.08615742560700475,0.0071057934056839534,1
0.06293720628332189,0.0845978616954046,0.010450170900879819,1
0.06880911187881313,0.09585366381768935,0.007101670935679617,1
0.06665531727156744,0.10800978640560951,0.007133400736362735,1
0.08500642941895042,0.10218148683143832,0.0,1
0.07407915042594601,0.10675303216457464,0.0,1
0.09712929781151672,0.09707335869334376,0.030460569676034267,1
0.07785468478601607,0.10392267480492083,0.08567908559877498,1
0.08819783474902418,0.11591806626830244,0.0,1
0.0819165413000724,0.09614049139797892,0.0068672184316829555,1
0.07524220378637661,0.09140020031257996,0.009257473653368728,1
0.05374001476328468,0.11362549362847237,0.007170531728625302,1
0.06629862473786313,0.09936649975476505,0.01408555490568763,1
0.06815225531609148,0.10272736431918585,0.006917806661406069,1
0.09801560896517285,0.06570341180075999,0.03277758837422209,1
0.0559470269425905,0.09146156945536747,0.0283573857722881,1
0.03570005861508186,0.030478740568385673,0.014680505487867587,1
0.04229586597915943,0.041121968099678524,0.0,1
0.0417755576842506,0.0522827187468289,0.010396100114718237,1
0.031844078035981854,0.05620730031892429,0.007565127668564207,1
0.03803078697427332,0.06813984344937311,0.007343220701226289,1
0.06181207723299064,0.05634583824259781,0.007343220701226289,1
0.09849027774268147,0.07657854376357062,0.014171572208271215,1
0.06524669816171869,0.07489144782666789,0.0,1
0.05567191299102465,0.06473882016646984,0.0,1
0.1286840339612709,0.14583110905202004,0.0259888849094526,1
0.07054262483293976,0.06122192787580415,0.007810355116412454,1
0.06142951168339511,0.06613589577141475,0.0,1
0.056744587697720714,0.054457009697127155,0.14107511191852978,1
0.06327941885459001,0.04455219520603326,0.18036325667702163,1
0.04417363869411117,0.0511101251999952,0.2833654380813596,1
0.07286177637919737,0.04442881441827625,0.25122516388577065,1
0.057704309229809674,0.04637867308239455,0.3693926833281056,1
0.08975634603999454,0.042180922353627595,0.4216509053810558,1
0.09869600732827638,0.04321513353127069,0.4903681601078192,1
0.04122504795373105,0.04840845485457716,0.5177706625481497,1
0.07038335877580126,0.04672122672199768,0.5470630478650064,1
0.09304617714532983,0.049686553055227387,0.15367558759530928,1
0.08766500118758103,0.0367001651918931,0.007761271487346334,1
0.08795934892859052,0.06049477782185462,0.007473307242402559,1
0.08106332134211398,0.06475173853915306,0.008,1
0.11230094322227403,0.08820551843055786,0.00809776330178916,1
0.09031393497987869,0.07937638099851964,0.0,1
0.09077415526644965,0.08854021313353373,0.008958257709471784,1
0.08666935978412837,0.06468028672433845,0.17018103488301373,1
0.103398725423519,0.07619557000188563,0.35203104627081844,1
0.08955694299096181,0.05277516721882633,0.4358440429881755,1
0.06656629935684907,0.054470428027064484,0.4529674735459261,1
0.03040089501552408,0.05302122497185697,0.4501261914606313,1
0.06380407270456427,0.05038899208665116,0.4390930074696821,1
0.08469560779966631,0.042068036966096636,0.5485970084551596,1
0.10870264725307618,0.05145253636675565,0.5963104953768227,1
0.06235459145932675,0.04618096239033795,0.6289977841534067,1
0.04752007729324859,0.053777605453655605,0.42155787268285216,1
0.060218600643665146,0.05344538892624903,0.0817915532008452,1
0.07357790531481932,0.06529696022100097,0.014260634711480922,1
0.06505890812527709,0.06530646127684697,0.007302577972962325,1
0.07085129868872189,0.08100791707160222,0.0074072041947163296,1
0.07207155528307004,0.1294213876709778,0.007628033580874614,1
0.10287828539511833,0.11818102748548456,0.010391608630957394,1
0.06723057432960303,0.10969242665436503,0.007751006485095442,1
0.054149224453625716,0.105590516285003,0.007874015748031496,1
0.055554372949684294,0.09746216914318773,0.0,1
0.054641921571113965,0.07928703844072787,0.015577533458581929,1
0.05621445925859517,0.06967555866000222,0.00800615108695989,1
0.08607868221394067,0.07012734382256691,0.00807029168740265,1
0.2966590572115102,0.25853118590648133,0.4613669092166535,2
0.3304378749314146,0.324489136300112,0.6333554590513694,2
0.33873836587941675,0.30727361593681923,0.6556253195122137,2
0.32794898252545374,0.30104707284490695,0.6012380303382977,2
0.2875003009463428,0.28319432275964934,0.5604210906182533,2
0.4129304234417845,0.3998396487547816,0.823790159687461,2
0.42617359329729904,0.313560105413049,0.8939402511991942,2
0.3788634013311944,0.3014103749828851,0.8674328895234119,2
0.36695690383605645,0.3232142731425509,0.8384711318663047,2
0.3788014814654064,0.27272639131441473,0.8883691461058095,2
0.32560281322045936,0.25411748930927003,0.8814082924420159,2
0.48423419811150226,0.30010910713840866,0.7919660447961261,2
0.4665762133868457,0.3329010551441906,0.6411559688295427,2
0.40047142031681365,0.32697222013988414,0.6748487440822896,2
0.38873012632302,0.22688357020388958,0.6390189520763028,2
0.5398417789116207,0.280102051982976,0.8344868143016062,2
0.4868724705041088,0.2880756009578387,0.7477295213833793,2
0.4416972396830381,0.28769822778437526,0.6968974849668491,2
0.47972164339443435,0.2502344650826025,0.6706914265289047,2
0.43165354895423524,0.2285246675094078,0.7544264315388326,2
0.3148799225541757,0.2283304294334427,0.8469654037695616,2
0.34437707608513457,0.30523097999548354,0.7068838246048782,2
0.19751621938191644,0.19196104647461595,0.6152708554029825,2
0.21983434114457276,0.1889081104262141,0.6002132101519789,2
0.2634736922190852,0.22345694676947964,0.5100978665629828,2
0.25759291615096386,0.2604624411588954,0.5831992088109451,2
0.2214872542011953,0.2614279934139747,0.6460290853945394,2
0.07312442032858106,0.08705066070720231,0.645609085944753,2
0.21983434114457276,0.25257296658248257,0.5627635559954252,2
0.34267432091792843,0.33695269386655763,0.1386217432503569,2
0.24253562503633294,0.2387080308885198,0.6459156991116111,2
0.18886645366889135,0.26286639777507453,0.5243503701320295,2
0.2522131835419445,0.2584857885548954,0.5798810057508962,2
0.2515059928821246,0.15384615384615385,0.4281414865949237,2
0.1977228851281504,0.10273973946193064,0.6953348589260687,2
0.4325929951472328,0.38068101185491937,0.48637764102560177,2
0.3983647487880235,0.3453121932893799,0.5024340155084446,2
0.3003471322366026,0.27540147844384355,0.43148629441139286,2
0.2867441755680875,0.2085707538165942,0.6999874465356912,2
0.23559411528296564,0.2141647018180013,0.6340761155999199,2
0.3095274900440691,0.23008949665421113,0.679532711414508,2
0.08145720828361053,0.11546054991480272,0.528548753347862,2
0.09662758531549072,0.08992248422800979,0.44610991783562615,2
0.11991885161829781,0.13279636004576267,0.4038758386095908,2
0.059952057523307366,0.12086853932431296,0.32638243974658804,2
0.11624864639809014,0.08780717642256246,0.3237234753686449,2
0.30637894071415156,0.16626928295124868,0.17356110390903676,2
0.2660068145559781,0.2321753443823308,0.38454428462686413,2
0.3689082815489775,0.18844123390521766,0.148940175667815,2
0.2600629835158737,0.1212238031490822,0.38518560788567274,2
0.29065658392992416,0.1013868917264943,0.43124889536797373,2
0.07106778518265451,0.09388020600513916,0.7348398092216675,2
0.22633936510629632,0.23609195709803688,0.6445444604177905,2
0.13198148667957754,0.16609095970747995,0.5267175917381002,2
0.1315587028960544,0.2122749598489095,0.7837550244071869,2
0.15214199594929467,0.14373989364401726,0.5123928848076318,2
0.15811388300841897,0.33586437448586365,0.8106037245134946,2
0.3699410339009254,0.2972560346569865,0.05453824335365341,2
0.21871854653089903,0.1504142093990467,0.9980824526939039,2
0.17592538100958696,0.14834045293024462,1.226019983523923,2
0.12358663353000751,0.17326517226861535,1.2332774036535399,2
0.17346035735931492,0.1951449076032744,0.7089721499706192,2
0.10069361495191903,0.22741848185763164,0.6381991804141652,2
0.28348263760584125,0.18569533817705183,0.03902856961254823,2
0.23236325539535313,0.07520710469952335,0.017079674642128877,2
0.29434098419394744,0.20779733654617893,0.14249409997581927,2
0.3699577450330424,0.2048281970964082,0.545865998487047,2
0.29154759474226505,0.20229783620630434,0.6448099811239528,2
0.036511998819705814,0.06615626716620013,0.5113676211920412,2
0.22625276007367182,0.20484297505323998,0.3564498444042551,2
0.14000001268834425,0.2251886745555225,0.7338138446640876,2
0.1110349815296408,0.15544635336100426,0.4850450745741674,2
0.2548126313889161,0.22828893852185012,0.3981036127523669,2
0.17682617761358982,0.22360679774997896,0.5008599444523899,2
0.17401759809437203,0.2524209411581757,0.5247706430100489,2
0.1840525434580776,0.176691374614951,0.5062358825925978,2
0.24088564594250145,0.2092898850930164,0.191251617530555,2
0.09090909090909091,0.17507524381296344,0.4814802222520562,2
0.26593156682433244,0.21333359310042369,0.637326891799106,2
0.20833333333333334,0.13947988625999133,0.4841394353233475,2
0.15858098560067926,0.1839894577069999,0.47745925849336956,2
0.17909626377485716,0.12731644162961409,0.425889092083512,2
0.3933407951536117,0.2600245328559754,0.8154643855438254,2
0.45793599183399464,0.2600245328559754,0.8464691767064492,2
0.3474977942104555,0.2485082975227931,0.5686197150876232,2
0.47565149415449404,0.2651570756044507,0.6283202589094032,2
0.27893069904256573,0.27816044847655835,0.027681826617913324,2
0.44783429475148007,0.22812655411948812,0.03970255105026776,2
0.3820018448736402,0.11436585568032533,0.36388755395737027,2
0.32220138668649734,0.3854062806662668,0.5654247021786192,2
0.33311834955665887,0.3197196640208533,0.6437296667757769,2
0.2733681636663986,0.5888114753003407,0.7339771400102728,2
0.31325366452357417,0.5599227745979918,0.7180643692289462,2
0.3085285716152407,0.434294945450817,0.4824718617569043,2
0.33995960849444945,0.21199053193950793,0.016520465011377244,2
0.26918011119721547,0.2092533924420837,0.46929003723794416,2
0.2943199004852646,0.18569533817705186,0.2647366051105704,2
0.39062145332563925,0.19898313110651716,0.112232887932459,2
0.23236081789035035,0.17772904599282396,0.16666666666666666,2
0.279776268442101,0.18952786131460508,0.13341201214153917,2
0.3193856333112324,0.18877508809684962,0.11484127407507708,2
0.36661963014178467,0.19787698543245583,0.022863489522874057,2
0.4549836399141936,0.15837202760900276,0.06292475551813577,2
0.33538643116146905,0.22625949404603438,0.08304547985373997,2
0.2795084971874737,0.21242697555732867,0.15488911452998555,2
0.20651010988750124,0.20171724234794683,0.033520076157699544,2
0.29778628446284805,0.257305040073031,0.4970898818537923,2
0.31946713798225884,0.1619214598529389,0.7735377532723953,2
0.2335531056843124,0.10674177292706755,0.7818665658754989,2
0.11990411504661473,0.1181472333287181,0.6730025163402983,2
0.1947010445067672,0.1282051282051282,0.14066595251825903,2
0.16209765059103712,0.13840913308956662,0.43888984984429186,2
0.15874114010886575,0.1081191707892714,0.4783985725435736,2
0.15936429342891698,0.10193722599722724,0.36411910220178684,2
0.24560222393820672,0.21253356238274876,0.46857204990430074,2
0.22562131409857006,0.22295948836925414,0.35911281384207083,2
0.24830181905734922,0.2309590195207282,0.6532440025704445,2
0.24146215808563387,0.150075290709984,0.6597886789855001,2
0.1090440572471855,0.06615626716620013,0.7153457083590103,2
0.3702919873465381,0.1923782958473981,0.7817504514564513,2
0.304366399529389,0.12600340948492242,0.666362109921071,2
0.3538011251714501,0.10904405724718551,0.5234372505913004,2
0.21710310444989825,0.07031308802125201,0.017811762496977412,2
0.2010250577655095,0.1886627615338313,0.5525425343543514,2
0.09533653796366952,0.10352606605277899,0.683440282710784,2
0.12363893872589476,0.22171411062724317,0.6726048321815511,2
0.2581988798353667,0.2345325149100973,0.6327834841075864,2
0.3048553804248462,0.18840815509368472,0.0187054813220765,2
0.2090159022777969,0.20680749236530518,0.09552008998760876,2
0.1945441522292145,0.219779356036084,0.4561715527618233,2
0.3551814270958522,0.23716574476552485,0.48464891736565446,2
0.1781840197307277,0.21187142979276594,1.1225274732451758,2
0.2403700850309326,0.18996451013443566,0.7676871746063662,2
0.2620426474897779,0.20813996335672064,0.2808279781508652,2
0.3095237248262544,0.2969219293706183,0.3901021104005586,2
0.34680355403047297,0.26239977681727644,0.4820770061141502,2
0.34132848834901675,0.26601178388771224,0.46225016352102427,2
0.27180781665889786,0.25862837646685555,0.44597190797034075,2
0.24612066708752603,0.24358945078080915,0.34615384615384615,2
0.30660216905062315,0.2855322440992999,0.4230769230769231,2
0.28982822715125917,0.2616552506059644,0.7380229137965262,2
0.29860213882587217,0.3156240622989997,0.7689026115165988,2
0.303932660991314,0.3333333333333333,0.49923017660270624,2
0.3289422295696032,0.34,0.8220278025205433,2
0.33538463474583025,0.34615384615384615,0.7455530202571381,2
0.3071475584169756,0.05195636829016159,0.01990074380419978,2
0.5492106733173585,0.1291911845077121,0.038397690064446495,2
0.4356386368285189,0.07808688094430304,0.16352828148214343,2
0.2240391648887242,0.2687000738164234,0.4197211015767593,2
0.504426367083889,0.21089858308223255,0.0210444718698259,2
0.2849881999516386,0.05566069748152362,0.6993673276083032,2
0.2515059928821246,0.19436506316151,0.40469574656646473,2
0.17391304347826086,0.23609195709803688,0.6219391230482999,2
0.11891287353862351,0.2173675740962213,0.5643326479831003,2
0.12826948783025796,0.18439088914585774,0.3954112458716785,2
0.16940579169226613,0.1427310001054429,0.4671720595145168,2
0.1339625578297474,0.08414063238233425,0.5588567946311865,2
0.1520302849670743,0.0710062812462675,0.466325516903836,2
0.12826948783025796,0.2955507371956743,0.5117529848261855,2
0.09200151739417015,0.17039792792374564,0.5015348159442654,2
0.05248290352984989,0.10358384880813022,0.3062399866107752,2
0.05248290352984989,0.19287074616560446,0.12126781251816647,2
0.3400579300418015,0.1057328229504807,0.44507245725515215,2
0.30434782608695654,0.13277475807896313,0.9473395533278249,2
0.24210738265138987,0.03875391617596777,0.49455681116997907,2
0.25938199490793556,0.19613921938877138,0.5036251121997926,2
0.264769886474095,0.22827019011138225,0.6279837600395868,2
0.23128651015928142,0.2692582403567252,0.6576765806663772,2
0.3149775118167524,0.2454916512890984,0.6235945411648964,2
0.27816859188321963,0.2479492221875443,0.3698609282082399,2
0.31395466344007505,0.21271781490575853,0.4137259068431533,2
0.35020209798623747,0.1998835118637244,1.026134196335396,2
0.3980262658178814,0.23673008069402263,1.0290601001640978,2
0.3382404591270412,0.24474013886857884,1.0103495641967495,2
0.24292390458952057,0.10595567691382757,0.9596926776891809,2
0.19592938746675154,0.15944477156261674,0.4825774912144394,2
0.3492151478847891,0.21082917828591805,0.6277052242568189,2
0.41472506540501625,0.19933831927185613,0.5605813064319008,2
0.5198752449100363,0.20285452197814222,0.47027720665258366,2
0.5239315874609246,0.18632373290220633,0.44,2
0.24879033966532446,0.17175879773303748,0.6056224265084087,2
0.2508547030718512,0.10662678797874986,0.7566372975210778,2
0.2823419577959951,0.15621993995886732,0.5310138159097767,2
0.29733551205223224,0.05325212653648406,0.05855065872057255,2
0.23102911406099877,0.07463228664381089,0.016629752630943483,2
0.23890473351968816,0.08016692097435824,0.07509935573694439,2
0.24171670668808728,0.08897742202390527,0.056460242697133275,2
0.3474977942104555,0.12689728047131407,0.9212787028899434,2
0.219336687791365,0.0668900909607602,0.059427678807283266,2
0.14570690649263465,0.09219018376335415,0.17870845690561732,2
0.29864233397920936,0.07578484551999813,0.01723113791988944,2
0.13043478260869565,0.0689749220536291,0.05909945715124863,2
0.16923136720036794,0.09916068621812162,0.09961202569528006,2
0.21982421091879367,0.1214559858744759,0.1820874974510243,2
0.27010881366718714,0.22216873161761333,0.45446772673361635,2
0.24376680190567282,0.13766829310878723,0.14492659339168557,2
0.2651845134692179,0.21639490679675044,0.7050321357924049,2
0.15327947127903094,0.20795009796401454,0.4319734480302921,2
0.3356309298277083,0.26495409669104997,0.4217247071259647,2
0.38614617645767896,0.27436984238236156,0.511552766249404,2
0.3252046029929236,0.22527553676905698,0.4537619862916116,2
0.3791829289130262,0.2676354606343651,0.26840345175604924,2
0.40842912390985336,0.211082016881243,0.4445291843385563,2
0.44018703752484767,0.21804955455202016,0.6051396215532828,2
0.38220491166383536,0.1758805500226336,0.2392138468825283,2
0.2810913475705226,0.22531305330939516,0.3990801061031349,2
0.25495097567963926,0.2160733605997817,0.5933362116888219,2
0.15926661187623908,0.17307671502846966,0.5283558171292243,2
0.3268602252303067,0.2312862472549933,0.414085553090136,2
0.2823419577959951,0.2706109172058373,0.0,2
0.39094961794518707,0.2332487785304835,0.5198752449100363,2
0.28774964310680695,0.2588222368272152,0.47219241944809265,2
0.09805806756909202,0.05439282932204212,0.2337247298796738,2
0.041525735674370526,0.052541956729103154,0.6656966050546136,2
0.05976344898500888,0.07402168125744026,0.30884209789885664,2
0.1894081711089433,0.25654473316524434,0.8480380835929591,2
0.13622298275594996,0.08545541568224366,1.0999438818457405,2
0.1777597058142042,0.14085743161684386,1.1059590411011937,2
0.22466314254191863,0.25859757886649787,0.6784311346977188,2
0.32146167615720544,0.2124427389437158,0.3568279008605089,2
0.1909811992288572,0.22066740133431637,0.44375145239926395,2
0.13303802104754786,0.1423612125331337,0.35574712451052976,2
0.2596916480662604,0.12672371616894298,0.5547586564874165,2
0.22312671702000808,0.1185113657849943,0.5683386750499407,2
0.2623471093211383,0.17246335827373693,0.6168874275196627,2
0.504426367083889,0.18211545130379383,0.5265523713508437,2
0.4166666666666667,0.19765940290849723,0.3788988736267813,2
0.11963834764831845,0.3681213641766294,0.31891802436559824,2
0.6,0.18878403798495139,0.6811754546370561,2
0.3485082106550167,0.08756992788183858,0.36058551524665766,2
0.43263023351341306,0.240621369247247,0.33389283119662216,2
0.3704192946820336,0.22423650216188523,0.6373314440744342,2
0.36363636363636365,0.24818986190990966,0.878103173226181,2
0.3672853034106898,0.2475616057697667,0.7880740590332469,2
0.3597254197134741,0.19628273531134396,0.6815150841451387,2
0.26503642147835293,0.21459200138527437,0.5152463894786882,2
0.19592938746675154,0.17302089213626123,0.5625270103650253,2
0.2824297026960524,0.22621119825350686,0.5313928663224399,2
0.3234066120763363,0.1996006184200263,0.07082534134121166,2
0.32258473879832533,0.17365681292622775,0.6407095187842533,2
0.23059873260722635,0.1315334104411641,0.5413902920037097,2
0.29093434315717687,0.13297147090831649,0.7688759297221425,2
0.2529728514835709,0.1681299054950279,0.7197818107118766,2
0.3167498519191664,0.1918701625892765,0.8830295378743491,2
0.33749996297202284,0.2402828521900882,0.13143065846258678,2
0.3402983670867313,0.19448602070787632,0.48273097795800507,2
0.3148978323351289,0.20686004901394373,0.6054124978712867,2
0.5206579107579528,0.20320869972136973,0.6359084541376971,2
0.289340831321046,0.2546158089147175,0.5039674998279197,2
0.1786613025964871,0.09329798071842624,0.6260990336999411,2
0.23236081789035035,0.04131012030970312,0.6695989250312628,2
0.2513666886897207,0.10711820974282316,0.8917251822349767,2
0.28300208389717874,0.1997934239421212,0.0,2
0.21197245343724835,0.13023093303965516,0.8805161224959533,2
0.31730359874877956,0.16969717248009233,0.620687011246892,2
0.3605551275463989,0.23611072627350743,0.7331801560582503,2
0.412310562561766,0.24115669755683505,0.731019247538321,2
0.3701166050988027,0.1757890097761014,0.9096010591955452,2
0.21213203435596426,0.09436158958517547,0.8080538943173385,2
0.2523772325625344,0.21843172457464505,0.6996417976267927,2
0.05764968315180659,0.07188201935128168,0.8497250979908297,2
0.2953782695928239,0.24241696150598332,0.02413319668619763,2
0.25062628446376567,0.2483916218362041,0.08184084337096278,2
0.2516211615088504,0.15811017398336874,0.5305733493067797,2
0.10039702044917999,0.20167271696217284,0.0,2
0.23823144500331547,0.15776240857070858,0.18437761443549075,2
0.0847213595499958,0.08969144025739326,0.48993332408100254,2
0.45675013919556984,0.1557311741414523,0.1645016190835187,2
0.42209346179841156,0.24096773057799317,0.8798198463021881,2
0.4110541536602924,0.21951296326887826,0.8213046233911445,2
0.5274034312124545,0.2533097787840822,0.6973137158683377,2
0.6373819347215601,0.22493585571707905,0.9053574604251853,2
0.5838185068776213,0.19148591654634492,0.2839745909020962,2
0.5068968775248516,0.2309954168692563,0.5243600101858836,2
0.35294328937839486,0.2919609102789966,0.5734883511361751,2
0.3954901747657227,0.30017097113450225,0.7834091091706431,2
0.3519133545744083,0.3295964373506602,0.23443503475971378,2
0.45267873021259264,0.18810820590450655,0.05547855544155052,2
0.25268467228157904,0.24414892847196876,0.8114340111976776,2
0.35386371536865624,0.29046956690943093,0.8571744341789945,2
0.25180106776325567,0.1909684251031058,0.8509704252776318,2
0.3155943597997745,0.2413826094149575,0.9441022984976376,2
0.35718305857897975,0.19989890298624124,0.7784324191925719,2
0.31177567983078364,0.2517991854412656,0.47639494230935586,2
0.30303199558367294,0.306420415705138,0.5395330299536433,2
0.1307440900921227,0.1621652015833784,0.8011160361899028,2
0.2948528181337234,0.27578028244211283,0.6882618793652109,2
0.22487854584918546,0.22165525060596436,0.8557189197358706,2
0.2638967459493819,0.3344682815722577,0.8005609006259128,2
0.27472112789737807,0.2498391344779325,0.44199060488069347,2
0.15105890224117452,0.11504474832710555,0.9456293544687886,2
0.17489492643904123,0.18231631775274634,0.7541577001593486,2
0.29812619361954285,0.2773868363403005,0.47571705905475326,2
0.26452357995825976,0.24161142982742365,0.5473975960066677,2
0.2643664527807732,0.2956299392253562,0.6765352421760057,2
0.2670608423898883,0.2698004091849499,0.8198624810129056,2
0.3116897763966385,0.2684377460965796,0.823042397845687,2
0.2600039246171614,0.28504385627478446,0.21199957600127198,2
0.29830338602366796,0.25986337406568816,0.2985636808006169,2
0.3116897763966385,0.33244044791697175,0.645933689382026,2
0.3919424791246706,0.29035978638805693,0.713720002174101,2
0.24936467495768377,0.29495646543959253,0.8574929257125442,2
0.339471117592072,0.2591719724193925,0.8303313934102546,2
0.27266748449776196,0.27853270603273256,0.5079048903744169,2
0.3579999591398308,0.26061381847047543,0.0,2
0.3660324495441829,0.2372323070516583,0.0,2
0.20956841107122734,0.09095366995375455,0.3784115038845798,2
0.4496299709123278,0.1680387204199991,0.043314808182421,2
0.43815467837773947,0.1723939102655027,0.03287979746107146,2
0.3671176574016019,0.15238786355189188,0.020672455764868078,2
0.32317226848318364,0.28235945450624766,0.2142515570025953,2
0.15873624574287204,0.1996746793551965,0.47487883817362375,2
0.18872276834878263,0.14000001268834425,0.5881647474093236,2
0.23241040970693627,0.20815272356090667,0.5516421520270332,2
0.16194471593556864,0.17256712249065834,0.5822160261566026,2
0.27484159172665423,0.3785910458329356,0.5503676628539804,2
0.19233249815174477,0.2811964889571059,0.6370793869458279,2
0.2042802771367587,0.21982421091879367,0.3701166050988027,2
0.4166666666666667,0.22242579225496764,0.49497474683058323,2
0.4250045420224114,0.2574089347361235,0.09841833239736952,2
0.31150688077789307,0.15758107910373298,0.5200613879180748,2
0.37645087624840234,0.2363052346741947,0.6092975654933,2
0.3007263316362035,0.2982866641992547,0.5636544290446364,2
0.3501794926417521,0.30324498489403945,0.5685186467109973,2
0.35300566479164913,0.2706109172058373,0.2852897354831039,2
0.12291483915328148,0.0905924614033573,0.5844985145520163,2
0.29975562181052184,0.33043153594319313,0.6411794687223782,2
0.29361010975735174,0.17463071202391509,0.17888543819998318,2
0.43576871776494047,0.25343834728602865,0.0171776684306024,2
0.42857142857142855,0.2276202036427007,0.1807753815155468,2
0.3420793036636807,0.24747623723517445,0.4660650627913047,2
0.4508214534013755,0.1977194981795105,0.568979122253006,2
0.7767276132106846,0.25184390581429056,0.015873015873015872,2
0.40111231483078513,0.26098429851245464,0.06549461226639129,2
0.4616990048781312,0.23505834387635025,0.4144784197409439,2
0.2575879225949308,0.14095584911571984,0.019216561050602196,2
0.16856655593696693,0.1502019696864443,0.018814417367671945,2
0.1340893323815887,0.20401133045870246,0.5515076505958101,2
0.1910789265895446,0.2076436592147579,0.6198876369528368,2
0.3041143685078822,0.23461199443436312,0.8309160342289089,2
0.08635418903031666,0.1223901092530569,0.7476080285343001,2
0.12608826746517235,0.06174377293248603,0.5255985254161634,2
0.16668114086798919,0.107472566129294,0.6707633191533304,2
0.2440331350624339,0.3418669447283619,0.02135650584892708,2
0.3272302645198013,0.28515046484214085,0.1668226903272688,2
0.33910713819770616,0.2691125049160422,0.2324360203750442,2
0.5127680123435535,0.24763244134966644,0.6587493779328589,2
0.3990372467791205,0.26494057033823043,0.5755383607157101,2
0.289382953976,0.223606797749979,0.6601346663960149,2
0.3263644669751974,0.22950391981803187,0.605457724847634,2
0.2900300700778544,0.25999841436031357,0.6007666696590834,2
0.28536903853925655,0.25728479575302066,0.5935789549104644,2
0.2574672986275553,0.2765957446808511,0.5287322895639676,2
0.29593008195641607,0.27493236218976214,0.5891346586457965,2
0.2787363513820611,0.25215898748221244,0.5598294221816382,2
0.21257071659114657,0.1945510564102407,0.3210806495339678,2
0.3721042037676254,0.18412833772798806,0.4922225633131777,2
0.298723672480009,0.18997625532425233,0.42945205290456423,2
0.31917713170279444,0.29493345872291216,0.6672678556917174,2
0.31917713170279444,0.2869983066342376,0.5269791327646919,2
0.3855211849016448,0.2923349852378538,0.6057825328153826,2
0.32536567758176754,0.2829087638007599,0.7769991729395755,2
0.3287979746107146,0.2825728946188374,0.7565376873291061,2
0.40848332028095424,0.26904079457009183,0.6337502222976297,2
0.2574089347361235,0.26636659463295037,0.812900271543947,2
0.3205827628642448,0.2970455768549351,0.7577507654622776,2
0.24131682211792269,0.23109621396728425,0.7793899636224088,2
0.2859747068780045,0.22574788844790175,0.8872814277276013,2
0.30797973336968465,0.2163713578606066,0.8509294672778126,2
0.33675740581137187,0.30688189065798577,0.5980728440614966,2
0.3834824944236852,0.2684048483099144,0.7589341969981762,2
0.11236803472037689,0.03820803599504351,0.5386379086832176,2
0.07965662348464578,0.08780717642256246,0.345184500034944,2
0.3492890295968049,0.26763425199288504,0.5522941734988623,2
0.35622151780352945,0.21194414881484677,0.017845765256206243,2
0.304669711994614,0.1643194152353454,0.4161888223704064,2
0.40923671957577745,0.25239239900782096,0.5709576685937344,2
0.3472581750317033,0.3043636619380191,0.27018965237928294,2
0.5630925063714729,0.1438700002531213,0.521698966187163,2
0.12410671347131458,0.14704292441876157,0.7520329798698664,2
0.20023537048954054,0.15179196756069932,0.7325405375965048,2
0.31254440323655724,0.14390974372535714,0.3792303204377562,2
0.28279142038261595,0.25397745069653405,0.6483771695005456,2
0.3823874463828456,0.29459099139484773,0.901044498412155,2
0.250050993975425,0.2101789098994263,0.9759891108642286,2
0.290840592071338,0.23722975545913577,0.44216595888697546,2
0.09301963822189374,0.12312215829994357,0.66133863440993,2
0.22862810366190084,0.2362185769119637,0.6827711700037101,2
0.26932961418635737,0.2308218297138381,0.4737174670085869,2
0.3288759424673825,0.18472823902094768,0.01999600119960014,2
0.33590459775002957,0.23829398839687718,0.41813099923969227,2
0.268675984231994,0.20638326484531577,0.5590788063274105,2
0.14582978872910857,0.04471241796047326,0.677478713944431,2
0.34058772731852804,0.24763031630356275,0.6197391934477913,2
